Date,Close
2013-04-23,167.69924885387934
2013-04-24,168.96729041506217
2013-04-25,168.85659621158186
2013-04-26,168.45385169138112
2013-04-29,171.35932014676064
2013-04-30,173.96492216657464
2013-05-01,172.78736195262604
2013-05-02,175.11209031118693
2013-05-03,176.80694220817088
2013-05-06,178.67094787435138
2013-05-07,177.78415785413415
2013-05-08,178.94407218194493
2013-05-09,178.39045242016073
2013-05-10,178.8988542403452
2013-05-13,179.1686741674514
2013-05-14,179.0401758754898
2013-05-15,178.81274596120318
2013-05-16,180.72309086813547
2013-05-17,182.5471877001211
2013-05-20,183.3909086600994
2013-05-21,182.9405520624777
2013-05-22,181.09164008135258
2013-05-23,180.36348343332594
2013-05-24,180.46366113423096
2013-05-28,181.79406075371656
2013-05-29,181.73305971394612
2013-05-30,182.86270950644496
2013-05-31,182.12441040160587
2013-06-03,183.7780927475306
2013-06-04,182.75953835842512
2013-06-05,181.58216883249247
2013-06-06,180.74571734122856
2013-06-07,182.70772577772976
2013-06-10,182.93877090417294
2013-06-11,180.95807636837532
2013-06-12,179.70938068444568
2013-06-13,181.33120136691593
2013-06-14,179.63166864704385
2013-06-17,181.74643670766358
2013-06-18,182.70357152081573
2013-06-19,180.50811476656324
2013-06-20,176.80751390799568
2013-06-21,174.42517706956207
2013-06-24,172.31122139658797
2013-06-25,172.64061154825612
2013-06-26,173.4310805564216
2013-06-27,173.4964613367199
2013-06-28,174.0029654340484
2013-07-01,175.42485674058122
2013-07-02,176.01406262971784
2013-07-03,176.9588374700004
2013-07-05,177.41135438878524
2013-07-08,177.3608360767588
2013-07-09,178.4659266096615
2013-07-10,178.96122806562744
2013-07-11,182.65616460257698
2013-07-12,182.80999990807862
2013-07-15,183.6298814851534
2013-07-16,184.14757212809636
2013-07-17,183.73414270106002
2013-07-18,182.28482985703295
2013-07-19,176.51779205524906
2013-07-22,177.6295159348013
2013-07-23,176.05560162291894
2013-07-24,178.81919913133072
2013-07-25,178.10745905267038
2013-07-26,179.38265540776172
2013-07-29,179.55041643957446
2013-07-30,181.03522888983025
2013-07-31,180.7529749675964
2013-08-01,182.00701012785822
2013-08-02,183.4684064541928
2013-08-05,183.80125233546823
2013-08-06,182.58343128543342
2013-08-07,182.576796509818
2013-08-08,183.60154393625947
2013-08-09,182.46042199423147
2013-08-12,184.37652833587248
2013-08-13,186.4021133961711
2013-08-14,187.15972058143763
2013-08-15,184.34515141347663
2013-08-16,184.51212405950082
2013-08-19,185.13012405412482
2013-08-20,184.93440259971493
2013-08-21,184.65063626409005
2013-08-22,186.2043937225946
2013-08-23,188.84192731846906
2013-08-26,187.79842126619786
2013-08-27,183.82230312966408
2013-08-28,183.92268903875845
2013-08-29,184.88984171111667
2013-08-30,183.5892551285827
2013-09-03,182.99968575690895
2013-09-04,184.63718114847825
2013-09-05,184.59206270247762
2013-09-06,184.91103634177534
2013-09-09,187.5683123089325
2013-09-10,187.6064571596495
2013-09-11,184.90836051228212
2013-09-12,185.19212463170277
2013-09-13,185.1546852805199
2013-09-16,182.99914411757368
2013-09-17,184.61326628456652
2013-09-18,187.56073044287234
2013-09-19,188.49756485434858
2013-09-20,187.03647172030043
2013-09-23,188.46622454605907
2013-09-24,187.87302333274863
2013-09-25,186.9914537455948
2013-09-26,187.54077514554533
2013-09-27,186.71786030375
2013-09-30,185.55909797108006
2013-10-01,188.03545406366908
2013-10-02,188.7505027364615
2013-10-03,186.67233214917567
2013-10-04,187.11426457104807
2013-10-07,186.01828202973695
2013-10-08,183.4994371386024
2013-10-09,183.80076643262885
2013-10-10,186.78181135424308
2013-10-11,188.42461380473404
2013-10-14,189.43858351800094
2013-10-15,189.44226597817004
2013-10-16,190.91929923938397
2013-10-17,191.27856345950846
2013-10-18,196.2280686855416
2013-10-21,197.55580450978567
2013-10-22,197.20799846633804
2013-10-23,196.52317411812635
2013-10-24,197.62754915188742
2013-10-25,200.78651071463867
2013-10-28,201.02073001946258
2013-10-29,200.86926425201102
2013-10-30,201.44286280956555
2013-10-31,201.13376454024788
2013-11-01,200.68704178751528
2013-11-04,201.813565619117
2013-11-05,202.30325572424158
2013-11-06,204.2589291054328
2013-11-07,200.84357270808823
2013-11-08,203.1307823033013
2013-11-11,202.8528520847832
2013-11-12,203.23447191912373
2013-11-13,205.67654734996825
2013-11-14,205.13792375964664
2013-11-15,205.258517184946
2013-11-18,203.5610245199752
2013-11-19,203.30835039245903
2013-11-20,202.55260687240514
2013-11-21,204.92928577688562
2013-11-22,204.3519432095198
2013-11-25,205.14578013973434
2013-11-26,206.72018744589718
2013-11-27,209.23199364265957
2013-11-29,211.1049820692034
2013-12-02,210.33209806578617
2013-12-03,211.58003552383047
2013-12-04,212.3103714969521
2013-12-05,211.64782307871775
2013-12-06,212.54689907053472
2013-12-09,213.78746145096244
2013-12-10,212.92458102783996
2013-12-11,210.81679935340622
2013-12-12,209.34108123786805
2013-12-13,207.47167704507095
2013-12-16,209.15458955205906
2013-12-17,208.70278439004082
2013-12-18,209.95252460488695
2013-12-19,209.79250422946615
2013-12-20,211.5464120575002
2013-12-23,214.98556598197138
2013-12-24,215.28824453571661
2013-12-26,216.14299793294458
2013-12-27,215.5531302605248
2013-12-30,214.6979095183854
2013-12-31,216.5697754329169
2014-01-02,214.51322133545114
2014-01-03,212.41148280358476
2014-01-06,211.8682950823091
2014-01-07,213.16087920499228
2014-01-08,213.0323429195031
2014-01-09,211.4733617934345
2014-01-10,211.88777528042039
2014-01-13,210.19103132305258
2014-01-14,214.3356058141423
2014-01-15,217.15171474794738
2014-01-16,217.02805142656067
2014-01-17,214.49389872940694
2014-01-21,215.92799768374147
2014-01-22,215.71895246098623
2014-01-23,215.8165652955995
2014-01-24,212.55401525083118
2014-01-27,210.90530530618406
2014-01-28,207.27776671432588
2014-01-29,205.64993760617728
2014-01-30,208.3400034703236
2014-01-31,208.4241369527149
2014-02-03,203.82822204769911
2014-02-04,204.7414460797392
2014-02-05,204.71505130666822
2014-02-06,207.4414898101865
2014-02-07,210.17282308932303
2014-02-10,211.57303465742592
2014-02-11,213.7949289877273
2014-02-12,213.79603183100937
2014-02-13,215.51450596218487
2014-02-14,215.55655169242013
2014-02-18,215.70367973418917
2014-02-19,213.9326282467954
2014-02-20,214.03808129478614
2014-02-21,212.98116986248905
2014-02-24,213.54942133390878
2014-02-25,213.07557630586598
2014-02-26,212.84844725812795
2014-02-27,214.64742411680038
2014-02-28,214.99917667515626
2014-03-03,213.28148499903727
2014-03-04,215.9995844202562
2014-03-05,216.44394848634659
2014-03-06,216.43475349122653
2014-03-07,215.58615419254895
2014-03-10,215.55445014337909
2014-03-11,215.76161472153336
2014-03-12,216.37146740148555
2014-03-13,213.8343379654721
2014-03-14,212.27517774790385
2014-03-17,214.43205125624786
2014-03-18,217.75846167507387
2014-03-19,216.69136437568537
2014-03-20,217.79118204016265
2014-03-21,216.57967290034617
2014-03-24,216.696392499058
2014-03-25,218.469520794099
2014-03-26,214.99573798696497
2014-03-27,213.53451395444517
2014-03-28,214.88008821557054
2014-03-31,215.48943864718137
2014-04-01,218.899036353829
2014-04-02,218.8138591399574
2014-04-03,217.67876854723374
2014-04-04,212.20784438125924
2014-04-07,210.831471393652
2014-04-08,213.02399096052284
2014-04-09,216.60474995477256
2014-04-10,210.97518086194987
2014-04-11,209.13550634765778
2014-04-14,210.82922064279046
2014-04-15,211.43421572840504
2014-04-16,213.97089555945809
2014-04-17,213.40965759912487
2014-04-21,214.67233975357857
2014-04-22,215.44119777454534
2014-04-23,213.23649615955242
2014-04-24,218.09607379125663
2014-04-25,215.03043619463529
2014-04-28,218.05668524488345
2014-04-29,219.1604421786833
2014-04-30,219.38190742826816
2014-05-01,219.69542840653384
2014-05-02,219.02439963858296
2014-05-05,220.23553426614336
2014-05-06,216.91355490939426
2014-05-07,216.49868056700353
2014-05-08,216.461183140405
2014-05-09,216.7150565337585
2014-05-12,220.02232380997737
2014-05-13,221.01042716822514
2014-05-14,219.8380207140541
2014-05-15,218.56354059366555
2014-05-16,219.8628441620879
2014-05-19,221.65888092308776
2014-05-20,221.60890592734324
2014-05-21,223.96348930970794
2014-05-22,224.04630811643773
2014-05-23,226.16265583149345
2014-05-27,229.12381287171246
2014-05-28,228.59246158616077
2014-05-29,230.4739075777248
2014-05-30,230.91948575404996
2014-06-02,229.7879484895455
2014-06-03,229.77736132346288
2014-06-04,230.43811072954145
2014-06-05,233.23202807943937
2014-06-06,234.07179241725726
2014-06-09,235.054614844058
2014-06-10,236.25643858555623
2014-06-11,235.6195499970344
2014-06-12,232.56564307700273
2014-06-13,233.6220082051754
2014-06-16,234.05440204879193
2014-06-17,234.02764770086202
2014-06-18,235.46228413582003
2014-06-19,234.94350484181405
2014-06-20,234.48043172246332
2014-06-23,235.33877878036083
2014-06-24,234.38045224512723
2014-06-25,236.28224076797636
2014-06-26,236.21165759601496
2014-06-27,237.90541870122212
2014-06-30,238.10065874076417
2014-07-01,240.07378051872962
2014-07-02,239.9855538244198
2014-07-03,241.06504042795422
2014-07-07,242.14589281472337
2014-07-08,239.4206523296641
2014-07-09,240.80265748849786
2014-07-10,240.41127366015988
2014-07-11,242.40728613685002
2014-07-14,244.72214796814228
2014-07-15,244.18765723146336
2014-07-16,247.61645204279523
2014-07-17,244.5113953073192
2014-07-18,248.45514161478593
2014-07-21,248.33478856445197
2014-07-22,250.21985266046664
2014-07-23,252.20180105286943
2014-07-24,251.01875392226478
2014-07-25,249.77691618601335
2014-07-28,250.03319737574589
2014-07-29,248.63149050157347
2014-07-30,248.75681394336283
2014-07-31,243.35902660444833
2014-08-01,242.2325200987521
2014-08-04,243.90899770394543
2014-08-05,241.56439358360186
2014-08-06,241.22737857073338
2014-08-07,241.32738741243392
2014-08-08,242.48724661681496
2014-08-11,244.20460767067
2014-08-12,244.04238411967867
2014-08-13,247.63090619459422
2014-08-14,247.98205780228466
2014-08-15,248.80594202368053
2014-08-18,251.30544247502306
2014-08-19,253.32876218199726
2014-08-20,253.22581013718582
2014-08-21,253.83457177453582
2014-08-22,254.01633791817784
2014-08-25,254.31219934782695
2014-08-26,254.20330337041378
2014-08-27,254.53276487495833
2014-08-28,253.9863153183499
2014-08-29,255.3526349087295
2014-09-02,256.0355358017749
2014-09-03,252.29824459643316
2014-09-04,252.6338642378193
2014-09-05,254.77683024783784
2014-09-08,255.27191773642102
2014-09-09,253.49539983878987
2014-09-10,256.4606466911385
2014-09-11,257.07621428600436
2014-09-12,255.99949875207278
2014-09-15,254.09411588260338
2014-09-16,255.57251698295204
2014-09-17,256.0563600328316
2014-09-18,257.10878444982524
2014-09-19,257.8644207048675
2014-09-22,256.33102906538136
2014-09-23,256.39819672981224
2014-09-24,257.5901232991049
2014-09-25,251.0693748857022
2014-09-26,254.72836649735922
2014-09-29,254.68531374660787
2014-09-30,255.2657343987712
2014-10-01,251.42769584232775
2014-10-02,251.69798077770997
2014-10-03,253.2905471492311
2014-10-06,253.12338646065245
2014-10-07,249.53360081967838
2014-10-08,254.55398257894387
2014-10-09,251.1503812989493
2014-10-10,244.75791388484825
2014-10-13,242.02495020440938
2014-10-14,242.4475542606404
2014-10-15,239.50569076911466
2014-10-16,237.13190797175372
2014-10-17,240.14031389814633
2014-10-20,243.190320727308
2014-10-21,248.88451084246935
2014-10-22,248.24235924577346
2014-10-23,252.06369521752694
2014-10-24,252.88051459689603
2014-10-27,252.6889068576112
2014-10-28,256.2451336750694
2014-10-29,255.86793867028365
2014-10-30,254.26909891892575
2014-10-31,258.40094727366403
2014-11-03,259.7079133179361
2014-11-04,259.64555552510143
2014-11-05,258.95014179970985
2014-11-06,258.60722486280935
2014-11-07,258.6521037997231
2014-11-10,258.9267881512633
2014-11-11,260.1274268244727
2014-11-12,261.16748224692196
2014-11-13,263.96720221331736
2014-11-14,266.278457062947
2014-11-17,265.31054713401363
2014-11-18,266.84308779382275
2014-11-19,265.07940046987744
2014-11-20,268.1450849205387
2014-11-21,267.74082952294907
2014-11-24,269.8750068141609
2014-11-25,269.7579791795731
2014-11-26,271.95764239527693
2014-11-28,272.85833568918315
2014-12-01,268.72829777578744
2014-12-02,269.1002836329955
2014-12-03,269.1840299152609
2014-12-04,269.7546470979923
2014-12-05,268.09505430909815
2014-12-08,264.553843896037
2014-12-09,266.46692205456577
2014-12-10,262.0115602743878
2014-12-11,263.06268796905135
2014-12-12,260.0445433096018
2014-12-15,257.6087475825547
2014-12-16,252.412920522357
2014-12-17,257.13568216786484
2014-12-18,263.9477267073923
2014-12-19,263.9183842134711
2014-12-22,267.312762205745
2014-12-23,266.6932796483817
2014-12-24,266.4217798223259
2014-12-26,268.9623024842538
2014-12-29,268.4543997351707
2014-12-30,265.93310080671984
2014-12-31,262.3566943493698
2015-01-02,262.03795776599736
2015-01-05,257.83716043733904
2015-01-06,255.0672265508298
2015-01-07,258.2563769144211
2015-01-08,264.0678278059521
2015-01-09,263.2421250855094
2015-01-12,259.95789152079914
2015-01-13,259.91356072428556
2015-01-14,259.28962916142666
2015-01-15,254.7687865968049
2015-01-16,257.0510135055983
2015-01-20,259.8849300092197
2015-01-21,260.8297930766811
2015-01-22,266.838402304153
2015-01-23,267.30613282943125
2015-01-26,266.52007434230967
2015-01-27,256.0108308634593
2015-01-28,257.12369654699023
2015-01-29,260.61106509640365
2015-01-30,258.8026374507547
2015-02-02,262.1952403717824
2015-02-03,263.2647218233435
2015-02-04,262.2501311480852
2015-02-05,265.23502265440555
2015-02-06,263.26256483028874
2015-02-09,262.9829486492884
2015-02-10,267.50806524345893
2015-02-11,269.2879798820013
2015-02-12,273.89768360899467
2015-02-13,275.8717005964289
2015-02-17,276.2545687196364
2015-02-18,276.76493761135436
2015-02-19,277.2710640501365
2015-02-20,278.9751594924106
2015-02-23,280.8277073092437
2015-02-24,280.6553453442089
2015-02-25,278.8878027618669
2015-02-26,281.0897828335029
2015-02-27,278.58647017059644
2015-03-02,281.41052190023083
2015-03-03,280.18292462985397
2015-03-04,279.375698068241
2015-03-05,278.2455278906671
2015-03-06,275.4930987275452
2015-03-09,276.45714850249294
2015-03-10,270.5358475535796
2015-03-11,268.2563934815468
2015-03-12,268.9120944052702
2015-03-13,267.57215957870426
2015-03-16,270.78523673082225
2015-03-17,271.92199270610456
2015-03-18,275.12503454457845
2015-03-19,274.6867197242051
2015-03-20,275.37805493327073
2015-03-23,275.55776990959026
2015-03-24,275.7572934303915
2015-03-25,269.2278448710433
2015-03-26,268.9900437941554
2015-03-27,269.00610400486755
2015-03-30,271.5067885243373
2015-03-31,268.67176184541484
2015-04-01,267.6039739286282
2015-04-02,267.5354744363762
2015-04-06,270.87203647755695
2015-04-07,270.32591322005317
2015-04-08,271.2227451470703
2015-04-09,272.23755167240404
2015-04-10,273.5205709553088
2015-04-13,273.2854315169657
2015-04-14,272.1988167137661
2015-04-15,274.58057573371195
2015-04-16,274.33969677125265
2015-04-17,269.85475755263815
2015-04-20,275.5669152883944
2015-04-21,275.8085416545839
2015-04-22,277.76248427734794
2015-04-23,279.01828121127755
2015-04-24,288.2558942580793
2015-04-27,288.9015621256016
2015-04-28,288.61434905909937
2015-04-29,286.35348516684144
2015-04-30,281.19691686602124
2015-05-01,285.3776978639393
2015-05-04,285.1689483812865
2015-05-05,280.37675539910833
2015-05-06,277.50370111117434
2015-05-07,279.37794703326637
2015-05-08,283.9708639896323
2015-05-11,282.3096439302697
2015-05-12,281.0189937514679
2015-05-13,281.64965814972123
2015-05-14,286.85882074780716
2015-05-15,285.83453173636934
2015-05-18,287.1396338424347
2015-05-19,286.8187013705714
2015-05-20,287.1950061633554
2015-05-21,288.7310038279245
2015-05-22,288.479653774049
2015-05-26,284.8028939718207
2015-05-27,289.80787449103974
2015-05-28,289.30229386568726
2015-05-29,287.014903819721
2015-06-01,288.1611821013412
2015-06-02,287.4713844808655
2015-06-03,288.31998280082234
2015-06-04,285.88614525551293
2015-06-05,284.4451707996384
2015-06-08,281.700709618682
2015-06-09,281.5730520758028
2015-06-10,286.1591739165154
2015-06-11,286.1791893939245
2015-06-12,283.5752316010301
2015-06-15,282.07562086992107
2015-06-16,283.83145362801173
2015-06-17,284.5715680783776
2015-06-18,288.3730373080292
2015-06-19,286.103143370902
2015-06-22,288.08975864360735
2015-06-23,288.82434748089275
2015-06-24,288.4400280327367
2015-06-25,287.48419232321265
2015-06-26,285.4899608455384
2015-06-29,279.54475641031195
2015-06-30,280.29727594387117
2015-07-01,282.2013721378894
2015-07-02,282.4399257662132
2015-07-06,281.72509062108594
2015-07-07,281.65269115722526
2015-07-08,277.2460834479612
2015-07-09,276.40760029750936
2015-07-10,280.95036502970015
2015-07-13,286.76959892163006
2015-07-14,288.89272275952965
2015-07-15,289.69577361204495
2015-07-16,294.9183062131295
2015-07-17,304.20237089651846
2015-07-20,305.93941138899146
2015-07-21,305.2789676366447
2015-07-22,299.49536262587185
2015-07-23,297.6742219485771
2015-07-24,297.2848224336165
2015-07-27,294.64759704617
2015-07-28,296.35204309857096
2015-07-29,298.5893755719218
2015-07-30,299.23247793461667
2015-07-31,297.6482500335395
2015-08-03,296.88774954804535
2015-08-04,294.3967787264834
2015-08-05,296.21736749260856
2015-08-06,293.5414033051527
2015-08-07,292.68773530334084
2015-08-10,297.42794637132147
2015-08-11,293.0575873357151
2015-08-12,295.1783626668705
2015-08-13,294.75505513406085
2015-08-14,296.20906479923093
2015-08-17,298.1817533743507
2015-08-18,297.4243982695236
2015-08-19,295.23688036628334
2015-08-20,287.6138817500085
2015-08-21,272.92360215223323
2015-08-24,263.12714263711666
2015-08-25,261.71060918805455
2015-08-26,276.87249632859874
2015-08-27,283.4674302520343
2015-08-28,283.81261117968967
2015-08-31,280.94987341782803
2015-09-01,271.1096949389782
2015-09-02,279.88370808437253
2015-09-03,277.5914391187721
2015-09-04,274.46682517755664
2015-09-08,282.0888589978844
2015-09-09,279.1119453134186
2015-09-10,282.9842587606335
2015-09-11,285.3760266274826
2015-09-14,284.8682778494065
2015-09-15,288.53713939137515
2015-09-16,289.60487648295475
2015-09-17,289.2099819095662
2015-09-18,285.7244526617603
2015-09-21,288.376037193472
2015-09-22,284.38578479933227
2015-09-23,284.8619377622158
2015-09-24,284.7475060931832
2015-09-25,282.57241710518633
2015-09-28,275.55393995243054
2015-09-29,273.13263529885484
2015-09-30,279.29753647504276
2015-10-01,280.131628076246
2015-10-02,284.4661393669826
2015-10-05,289.6132979843611
2015-10-06,289.6600082228997
2015-10-07,290.5438827689606
2015-10-08,290.3739743234395
2015-10-09,292.2555128912443
2015-10-12,292.7792726114187
2015-10-13,292.74654115154965
2015-10-14,291.5141252410615
2015-10-15,296.3299426586167
2015-10-16,297.80818634966795
2015-10-19,299.5740815212034
2015-10-20,298.1930233477957
2015-10-21,296.45267532382735
2015-10-22,302.4640495739477
2015-10-23,316.53849607011944
2015-10-26,317.1895580759897
2015-10-27,316.4295308318416
2015-10-28,320.3826107670668
2015-10-29,321.71373458983953
2015-10-30,318.4609482428
2015-11-02,321.8551475986087
2015-11-03,323.2875734653237
2015-11-04,324.6008204132529
2015-11-05,326.35761785082815
2015-11-06,326.918339201263
2015-11-09,324.29702137132165
2015-11-10,322.0964219959674
2015-11-11,322.83977385916063
2015-11-12,320.26118703380837
2015-11-13,312.41666336779497
2015-11-16,316.6224064738386
2015-11-17,315.979690783362
2015-11-18,323.6354775422906
2015-11-19,324.6982406996331
2015-11-20,327.7085454627765
2015-11-23,326.6604717050567
2015-11-24,325.9720600869163
2015-11-25,325.16855123779743
2015-11-27,325.4964258602685
2015-11-30,324.4245137049471
2015-12-01,328.42797993814884
2015-12-02,326.0548732591586
2015-12-03,321.0760972289712
2015-12-04,328.77867849811787
2015-12-07,327.2272702827699
2015-12-08,327.3767021507231
2015-12-09,322.05129857441983
2015-12-10,323.0054437726468
2015-12-11,315.4825021107182
2015-12-14,318.7435951631517
2015-12-15,318.2246041389112
2015-12-16,323.16056637899806
2015-12-17,319.07975912478634
2015-12-18,312.49664705847204
2015-12-21,315.4163349947903
2015-12-22,316.8308612179145
2015-12-23,318.4655937513322
2015-12-24,317.82345858677957
2015-12-28,319.26542329423376
2015-12-29,324.59325410730605
2015-12-30,321.83038138429197
2015-12-31,316.62064527520226
2016-01-04,310.3226353923844
2016-01-05,309.0597593184794
2016-01-06,306.1858345178404
2016-01-07,295.1021320551398
2016-01-08,294.1944584206742
2016-01-11,296.48173211084713
2016-01-12,299.9915633219159
2016-01-13,289.98408617859195
2016-01-14,296.36514959301167
2016-01-15,285.89857239579203
2016-01-19,285.7840604892799
2016-01-20,285.43873109923607
2016-01-21,285.32670243889964
2016-01-22,295.5923162077833
2016-01-25,291.85626797365865
2016-01-26,293.7168792228214
2016-01-27,284.5110808404794
2016-01-28,295.28036775550834
2016-01-29,299.8425235606292
2016-02-01,299.64862878364715
2016-02-02,294.59801851795464
2016-02-03,290.9689219810548
2016-02-04,290.0187391519828
2016-02-05,279.3779264211405
2016-02-08,277.17994836829024
2016-02-09,276.6549269851141
2016-02-10,277.71925314802775
2016-02-11,278.4972670713454
2016-02-12,280.6637951016112
2016-02-16,285.8247787866534
2016-02-17,291.6844296094057
2016-02-18,287.93435768158645
2016-02-19,287.8718873908758
2016-02-22,293.0635454963824
2016-02-23,287.49804660620833
2016-02-24,289.87682715696246
2016-02-25,292.6354805459183
2016-02-26,291.27839184666027
2016-02-29,289.23457653760727
2016-03-01,299.37198525455983
2016-03-02,299.9031108655852
2016-03-03,298.6537666984202
2016-03-04,298.61391019561506
2016-03-07,294.5300591362967
2016-03-08,294.05073311509227
2016-03-09,296.9067314470368
2016-03-10,296.96893538263714
2016-03-11,301.8857819547252
2016-03-14,302.93499253102016
2016-03-15,305.0887262928046
2016-03-16,307.9074765641957
2016-03-17,307.0578461595063
2016-03-18,305.89869565239457
2016-03-21,307.3036511236469
2016-03-22,308.77926325178066
2016-03-23,307.4161447236512
2016-03-24,308.11022383863394
2016-03-28,307.19438592134304
2016-03-29,313.0781768892424
2016-03-30,315.45311760425295
2016-03-31,314.0157831987409
2016-04-01,317.05382072779383
2016-04-04,316.03339150669854
2016-04-05,313.2334179014938
2016-04-06,317.28334297611167
2016-04-07,312.6060124675971
2016-04-08,312.1645028600756
2016-04-11,311.7766556245991
2016-04-12,315.1408297306243
2016-04-13,318.66276837893315
2016-04-14,319.321606794742
2016-04-15,317.7518389082474
2016-04-18,318.14715668674046
2016-04-19,316.840921097191
2016-04-20,316.9063507726492
2016-04-21,317.01147050056875
2016-04-22,308.28651364984376
2016-04-25,308.4614777171533
2016-04-26,304.9636201098851
2016-04-27,298.1298700029954
2016-04-28,293.86489806984906
2016-04-29,293.41333762617126
2016-05-02,296.32237907024376
2016-05-03,294.87399827253694
2016-05-04,293.888090275324
2016-05-05,293.3969225485005
2016-05-06,295.1772133165042
2016-05-09,295.40170269964483
2016-05-10,299.5483691858468
2016-05-11,297.7393482148585
2016-05-12,296.0300977838708
2016-05-13,295.12792858604655
2016-05-16,299.5974018593481
2016-05-17,295.9149908701821
2016-05-18,297.4631959944643
2016-05-19,295.66951729722376
2016-05-20,298.37169141623053
2016-05-23,298.04094049215604
2016-05-24,304.21705369440326
2016-05-25,307.2638791815096
2016-05-26,308.2072530982753
2016-05-27,309.31777862496733
2016-05-31,310.3661140527064
2016-06-01,308.6484685833524
2016-06-02,307.92130552502397
2016-06-03,306.32774319852376
2016-06-06,307.36627099187365
2016-06-07,307.4256079926737
2016-06-08,308.4870427871475
2016-06-09,308.4718080567444
2016-06-10,305.65848007426143
2016-06-13,302.04445224279175
2016-06-14,302.3718244345587
2016-06-15,301.06052904104877
2016-06-16,301.7646748323049
2016-06-17,297.0189483454802
2016-06-20,297.72628552137644
2016-06-21,299.9053134973382
2016-06-22,299.2275060944926
2016-06-23,302.57043919544236
2016-06-24,292.25045850382077
2016-06-27,286.92991655594983
2016-06-28,293.26528207630906
2016-06-29,296.67137394639167
2016-06-30,299.914777723458
2016-07-01,301.4941931026371
2016-07-05,300.1497170114741
2016-07-06,302.8982498709035
2016-07-07,302.95162359878594
2016-07-08,306.9585421432179
2016-07-11,308.9895678191063
2016-07-12,310.59811863979394
2016-07-13,309.39652800745444
2016-07-14,311.9162375722839
2016-07-15,311.58802491581895
2016-07-18,314.6979433108114
2016-07-19,314.3039139086928
2016-07-20,318.6655124060995
2016-07-21,316.671478365395
2016-07-22,317.22486746364496
2016-07-25,316.33111102889563
2016-07-26,313.8935994257405
2016-07-27,320.1335249734125
2016-07-28,322.8383571900664
2016-07-29,324.627022090928
2016-08-01,327.5635993734592
2016-08-02,324.8866276653757
2016-08-03,326.15594988223444
2016-08-04,327.99808169331806
2016-08-05,331.71418929058393
2016-08-08,332.5128354963166
2016-08-09,333.09446562369806
2016-08-10,331.81414604709903
2016-08-11,332.4183493228872
2016-08-12,332.2207950024104
2016-08-15,333.33375433794646
2016-08-16,332.2732463518944
2016-08-17,332.9636003754614
2016-08-18,332.47232589755004
2016-08-19,332.373572945628
2016-08-22,331.73689221995903
2016-08-23,332.65521616663216
2016-08-24,330.8526429812197
2016-08-25,330.6361810530557
2016-08-26,330.82304725357614
2016-08-29,331.33973859846265
2016-08-30,329.7733931527925
2016-08-31,329.6906459735203
2016-09-01,330.4968988487239
2016-09-02,331.93490757429987
2016-09-06,334.82867174559624
2016-09-07,335.61320245228717
2016-09-08,332.25005193476034
2016-09-09,324.71165811167293
2016-09-12,330.08377742047986
2016-09-13,329.784865237187
2016-09-14,333.46480199680946
2016-09-15,340.19911916024114
2016-09-16,340.7434451540353
2016-09-19,338.402493499002
2016-09-20,339.5817736816747
2016-09-21,341.94019515290677
2016-09-22,344.6697335147254
2016-09-23,341.7146703747542
2016-09-26,339.3075263860783
2016-09-27,342.50852956524784
2016-09-28,344.200644480817
2016-09-29,340.84138127147526
2016-09-30,343.07211453113126
2016-10-03,341.88937972927357
2016-10-04,341.8006780979049
2016-10-05,343.22089427116055
2016-10-06,343.7995636033802
2016-10-07,343.59378119148215
2016-10-10,346.96719435648424
2016-10-11,344.19850060366366
2016-10-12,345.0990380003477
2016-10-13,343.3024011334696
2016-10-14,344.3438608407536
2016-10-17,343.4597181556971
2016-10-18,345.9897042075496
2016-10-19,344.82043058277145
2016-10-20,343.89891941285947
2016-10-21,346.8256845881191
2016-10-24,351.3925675324274
2016-10-25,350.97828028455706
2016-10-26,346.88190820640506
2016-10-27,344.5127941996819
2016-10-28,341.4252354722775
2016-10-31,341.21460707735116
2016-11-01,338.31140938519
2016-11-02,334.87736240743504
2016-11-03,330.8067311701964
2016-11-04,328.898196420806
2016-11-07,336.69405414563465
2016-11-08,338.720259641907
2016-11-09,337.94820183410906
2016-11-10,329.465898504793
2016-11-11,328.83407243929105
2016-11-14,322.12000917148805
2016-11-15,328.1774660995094
2016-11-16,331.69055693531016
2016-11-17,333.8578281075481
2016-11-18,332.6033174338719
2016-11-21,337.6079836847281
2016-11-22,338.3108814929243
2016-11-23,336.15462242506766
2016-11-25,336.99868882929917
2016-11-28,336.4403680801141
2016-11-29,336.8764090585413
2016-11-30,332.2347155917114
2016-12-01,327.2811476621073
2016-12-02,327.87550095920665
2016-12-05,330.7783880708335
2016-12-06,331.54635674019005
2016-12-07,336.1026337567157
2016-12-08,337.09174426062305
2016-12-09,341.16746557436795
2016-12-12,340.15990323447113
2016-12-13,345.7081968481827
2016-12-14,345.25236251027883
2016-12-15,345.5163089738118
2016-12-16,343.8069444580217
2016-12-19,346.71889016373893
2016-12-20,347.5400044552448
2016-12-21,347.20769519574094
2016-12-22,345.7654469872307
2016-12-23,345.29210636407913
2016-12-27,347.05718599382374
2016-12-28,344.85120497642777
2016-12-29,344.1872588040369
2016-12-30,340.2538198950472
2017-01-03,342.9429951546162
2017-01-04,343.19011162242987
2017-01-05,345.7243351655163
