Date,Close
2006-10-13,85.02045388498837
2006-10-16,84.86086737046541
2006-10-17,84.09858117642382
2006-10-18,83.68529745831614
2006-10-19,84.22742456560461
2006-10-20,84.43615782845457
2006-10-23,85.1128149234016
2006-10-24,84.7112754272844
2006-10-25,85.28545628584374
2006-10-26,85.82017887204701
2006-10-27,84.30157700066995
2006-10-30,84.81172375174738
2006-10-31,85.00291804671745
2006-11-01,84.04061987039461
2006-11-02,84.18971813181476
2006-11-03,83.87198911210628
2006-11-06,84.95834198166547
2006-11-07,85.21661083250164
2006-11-08,85.49250686914674
2006-11-09,84.93052188534878
2006-11-10,85.48042188526665
2006-11-13,86.2822533549599
2006-11-14,87.20136034795117
2006-11-15,87.63089904812392
2006-11-16,88.03810143350046
2006-11-17,87.88771546558452
2006-11-20,87.89658423686076
2006-11-21,87.9645288868843
2006-11-22,88.32350997521652
2006-11-24,88.29775258535247
2006-11-27,86.35311946108462
2006-11-28,86.70038620540954
2006-11-29,87.37749559609905
2006-11-30,87.27464166120174
2006-12-01,86.39257150965597
2006-12-04,87.66965395455452
2006-12-05,88.11496781438721
2006-12-06,87.58928533301759
2006-12-07,86.48140787269111
2006-12-08,86.93214051694991
2006-12-11,87.16455190784974
2006-12-12,86.76903899323622
2006-12-13,87.0744993676021
2006-12-14,87.70761193842341
2006-12-15,87.96000516964571
2006-12-18,87.26065097677557
2006-12-19,86.93465076964571
2006-12-20,86.5061391106133
2006-12-21,86.05478679112912
2006-12-22,85.1284128265197
2006-12-26,85.27795334506283
2006-12-27,85.62136100258527
2006-12-28,85.56461022114087
2006-12-29,85.54056592417383
2007-01-03,85.57572344519761
2007-01-04,87.76111398890787
2007-01-05,87.43553453756002
2007-01-08,87.24768168155144
2007-01-09,87.52570670708343
2007-01-10,88.54756219080036
2007-01-11,89.12729627262591
2007-01-12,89.33869439045358
2007-01-16,88.84550191546799
2007-01-17,87.97949084712498
2007-01-18,86.32119875132285
2007-01-19,86.47901667473684
2007-01-22,85.72815973503688
2007-01-23,85.22624022812417
2007-01-24,86.42428803293782
2007-01-25,85.63335519699925
2007-01-26,84.99683406565404
2007-01-29,85.09536155087153
2007-01-30,85.1686379545344
2007-01-31,85.81335056730327
2007-02-01,85.86094908104724
2007-02-02,86.40794611945732
2007-02-05,86.43222074636041
2007-02-06,86.35964069669592
2007-02-07,87.17034063624122
2007-02-08,87.1711399359618
2007-02-09,86.09967820400664
2007-02-12,85.77550683850643
2007-02-13,86.02633495359238
2007-02-14,87.6324412576524
2007-02-15,87.91307284516469
2007-02-16,88.00760273352816
2007-02-20,88.36969678575014
2007-02-21,88.55265017213955
2007-02-22,89.06482157694867
2007-02-23,88.94230368609912
2007-02-26,88.42251772163792
2007-02-27,84.74977858161864
2007-02-28,85.14884434731965
2007-03-01,84.75260574371072
2007-03-02,83.51887360754667
2007-03-05,83.11038381372066
2007-03-06,84.5838800433036
2007-03-07,84.19289034490222
2007-03-08,84.76440017638143
2007-03-09,84.50743223469752
2007-03-12,85.21945773531232
2007-03-13,83.99201872812912
2007-03-14,85.11523338528322
2007-03-15,85.20616542781302
2007-03-16,85.25405158884203
2007-03-19,85.78362466097818
2007-03-20,86.24866873674019
2007-03-21,88.3030886885197
2007-03-22,87.95490348990722
2007-03-23,87.43344642603186
2007-03-26,87.99418366123022
2007-03-27,87.46843282765616
2007-03-28,86.4870908799343
2007-03-29,86.6012121307809
2007-03-30,86.58883735108626
2007-04-02,86.58763994272098
2007-04-03,87.67407161652466
2007-04-04,88.04862211920643
2007-04-05,88.44148870610687
2007-04-09,88.04478422752997
2007-04-10,88.48888037336069
2007-04-11,87.49168355731632
2007-04-12,88.0188912641315
2007-04-13,88.10813177103618
2007-04-16,88.99578746461812
2007-04-17,89.05714450639691
2007-04-18,88.82940373545091
2007-04-19,88.82858556863555
2007-04-20,89.62966921460827
2007-04-23,89.62182445215453
2007-04-24,90.0707856383999
2007-04-25,91.1580695127164
2007-04-26,91.70919462311434
2007-04-27,91.93321888084472
2007-04-30,90.82045462174864
2007-05-01,91.13787414009911
2007-05-02,91.98360916436147
2007-05-03,92.42136252913413
2007-05-04,92.52715883857373
2007-05-07,92.75292062539141
2007-05-08,93.08207473430116
2007-05-09,93.25233793574154
2007-05-10,91.80820322880075
2007-05-11,93.05129329778981
2007-05-14,92.55412687635393
2007-05-15,91.72534406951775
2007-05-16,92.7817343835322
2007-05-17,92.68717041057846
2007-05-18,93.22608246945677
2007-05-21,93.83938222342269
2007-05-22,94.22561390441949
2007-05-23,93.16816744330734
2007-05-24,91.54090097640986
2007-05-25,92.56386235431654
2007-05-29,93.06755238938183
2007-05-30,93.8239992796538
2007-05-31,94.36280890413559
2007-06-01,94.21604830701261
2007-06-04,94.5460624511187
2007-06-05,94.66117557168064
2007-06-06,93.83967582558854
2007-06-07,92.06448192231738
2007-06-08,93.21797369893721
2007-06-11,92.7489036174401
2007-06-12,92.32690000116533
2007-06-13,93.43978640973063
2007-06-14,93.88746150799679
2007-06-15,94.85864409375944
2007-06-18,95.16153796343073
2007-06-19,94.85822505049956
2007-06-20,93.87221852519622
2007-06-21,94.73779158395725
2007-06-22,93.67488031311512
2007-06-25,93.32364461637091
2007-06-26,92.9542676842273
2007-06-27,94.20702398579556
2007-06-28,94.13870721818896
2007-06-29,94.37239775908476
2007-07-02,95.25709387628396
2007-07-03,96.18244040661679
2007-07-05,97.03383375942582
2007-07-06,97.15336463994572
2007-07-09,97.22757063937861
2007-07-10,96.46231345202273
2007-07-11,97.04132392395283
2007-07-12,98.88913759808776
2007-07-13,99.56321904731433
2007-07-16,99.37316133348502
2007-07-17,100.04109719726299
2007-07-18,99.82888343993503
2007-07-19,100.3683433047033
2007-07-20,99.5146157909004
2007-07-23,99.65202640447637
2007-07-24,97.85185071428668
2007-07-25,98.89932996492438
2007-07-26,98.1681323806444
2007-07-27,96.69151703458857
2007-07-30,97.05813743224941
2007-07-31,94.81078638828842
2007-08-01,95.48826251667722
2007-08-02,96.56131618835224
2007-08-03,94.53924186414332
2007-08-06,96.44846817241407
2007-08-07,96.55507116367379
2007-08-08,97.57283356773274
2007-08-09,95.07803884434762
2007-08-10,94.50790134667254
2007-08-13,95.04926431968462
2007-08-14,93.47993478353979
2007-08-15,91.57627235160302
2007-08-16,90.85459924427803
2007-08-17,92.95139626730557
2007-08-20,93.0724782796859
2007-08-21,93.91695798278256
2007-08-22,95.06391053562032
2007-08-23,94.93016850104382
2007-08-24,96.4182141069893
2007-08-27,95.7833802477839
2007-08-28,93.45270486061975
2007-08-29,96.34099614181176
2007-08-30,96.71446735559863
2007-08-31,97.92737428264078
2007-09-04,99.68178016821446
2007-09-05,98.29458016824043
2007-09-06,98.5468915938869
2007-09-07,96.70694617099355
2007-09-10,96.9173234495509
2007-09-11,98.43979708336084
2007-09-12,98.75220693830411
2007-09-13,99.33980747634395
2007-09-14,99.38918624508301
2007-09-17,98.5935865844308
2007-09-18,100.73258758162174
2007-09-19,101.16738435954682
2007-09-20,100.98973816762856
2007-09-21,102.24111523301681
2007-09-24,102.76245433627622
2007-09-25,104.0193039361111
2007-09-26,104.54176548907469
2007-09-27,104.72805402355112
2007-09-28,104.42673087662786
2007-10-01,105.69564638601048
2007-10-02,105.64313166838274
2007-10-03,104.97462225983355
2007-10-04,105.07963787499702
2007-10-05,107.26153814782688
2007-10-08,108.30954121789509
2007-10-09,108.87801908703418
2007-10-10,109.15283536186853
2007-10-11,107.36160609751246
2007-10-12,109.340163489052
2007-10-15,108.49528512854027
2007-10-16,107.84769079776095
2007-10-17,109.42508980099268
2007-10-18,109.67039001238915
2007-10-19,107.47776087263857
2007-10-22,108.8556305204425
2007-10-23,111.79400405581333
2007-10-24,111.18727209595164
2007-10-25,109.98806502806016
2007-10-26,112.04170468522864
2007-10-29,112.45472096957464
2007-10-30,112.79804856554595
2007-10-31,114.62747883631766
2007-11-01,112.43090611646805
2007-11-02,113.16662463239282
2007-11-05,112.72524950456705
2007-11-06,114.33163290654582
2007-11-07,111.27783741777549
2007-11-08,107.31736216294979
2007-11-09,103.45876050880659
2007-11-12,100.77595819101624
2007-11-13,105.38117016802212
2007-11-14,103.96675702508018
2007-11-15,103.05210845891457
2007-11-16,104.48669604051543
2007-11-19,103.35476076665694
2007-11-20,104.32034738334184
2007-11-21,103.07019562029716
2007-11-23,104.32705096403453
2007-11-26,102.27751032169473
2007-11-27,104.25297227763481
2007-11-28,107.67743545353792
2007-11-29,108.08471990853428
2007-11-30,107.49462959687077
2007-12-03,105.97907201050839
2007-12-04,105.66527037719462
2007-12-05,107.78167685654634
2007-12-06,109.14680094664789
2007-12-07,109.03335919899962
2007-12-10,108.7952930836463
2007-12-11,106.2138192076331
2007-12-12,107.45282967516994
2007-12-13,107.02335419959319
2007-12-14,105.63787305194194
2007-12-17,102.78031057032914
2007-12-18,103.22048600459183
2007-12-19,103.15856005763676
2007-12-20,105.41599807462633
2007-12-21,107.80846337270657
2007-12-24,108.72648808997664
2007-12-26,109.24630818778316
2007-12-27,107.93932476870853
2007-12-28,108.0240621343403
2007-12-31,106.69727778299469
2008-01-02,105.16583593184271
2008-01-03,104.99353865014241
2008-01-04,100.30052451865295
2008-01-07,100.30733013233092
2008-01-08,98.06724259268904
2008-01-09,100.37086124857119
2008-01-10,100.32636131090621
2008-01-11,98.30546161646222
2008-01-14,100.366615502502
2008-01-15,97.46088702728332
2008-01-16,95.69483805940229
2008-01-17,94.43408478596626
2008-01-18,93.97454540785955
2008-01-22,91.02482234528496
2008-01-23,89.53195832213903
2008-01-24,91.72576163759584
2008-01-25,89.801071699274
2008-01-28,90.03756505259506
2008-01-29,90.03863931214335
2008-01-30,90.23058344874434
2008-01-31,92.06386996603378
2008-02-01,91.12788469296993
2008-02-04,90.01923405695253
2008-02-05,87.33602910617387
2008-02-06,85.79504216098277
2008-02-07,86.17579784102487
2008-02-08,87.29218114506739
2008-02-11,88.26687770546542
2008-02-12,87.7083098435292
2008-02-13,89.94278748325333
2008-02-14,88.52805608810074
2008-02-15,88.20492687264156
2008-02-19,87.63192371944592
2008-02-20,88.67954538137059
2008-02-21,87.64377086955753
2008-02-22,87.92572842102881
2008-02-25,88.23435754815407
2008-02-26,88.35688278612746
2008-02-27,88.90327781836473
2008-02-28,88.95958907778297
2008-02-29,86.75233304470383
2008-03-03,85.91537581028862
2008-03-04,86.5849935704883
2008-03-05,86.81491033668314
2008-03-06,84.8583039861405
2008-03-07,85.0444216287517
2008-03-10,83.57066862632959
2008-03-11,86.91553283571173
2008-03-12,86.74527626767247
2008-03-13,87.60761171331649
2008-03-14,85.81536191411072
2008-03-17,84.87066858694574
2008-03-18,88.53473936412928
2008-03-19,86.44264371774368
2008-03-20,88.20599125027582
2008-03-24,91.00588757601616
2008-03-25,91.6159527116447
2008-03-26,91.47773113182558
2008-03-27,89.42546056611732
2008-03-28,89.22481291954914
2008-03-31,89.86239932540741
2008-04-01,93.52086746629092
2008-04-02,93.10531439088743
2008-04-03,93.30417855830015
2008-04-04,94.0220175828654
2008-04-07,93.90316089862286
2008-04-08,92.98966167445327
2008-04-09,92.03435656546812
2008-04-10,93.60310573872351
2008-04-11,90.64958424250347
2008-04-14,90.39789738441206
2008-04-15,90.51534372788164
2008-04-16,92.91259960192693
2008-04-17,92.5353277062347
2008-04-18,96.04693695314907
2008-04-21,96.97637905768191
2008-04-22,95.35701104908435
2008-04-23,96.3345460070536
2008-04-24,97.44094055978493
2008-04-25,96.73544233228891
2008-04-28,97.07328660600831
2008-04-29,97.67163239672638
2008-04-30,96.9748954443686
2008-05-01,100.50611123777972
2008-05-02,100.64630575711053
2008-05-05,100.39536862969331
2008-05-06,101.10783846248493
2008-05-07,99.00562036966964
2008-05-08,99.81963179415045
2008-05-09,99.08909960459043
2008-05-12,101.18900786960957
2008-05-13,101.42421500110437
2008-05-14,100.9623689274518
2008-05-15,102.73757019578571
2008-05-16,102.77235745034645
2008-05-19,102.28212223821058
2008-05-20,101.59022143734794
2008-05-21,99.38195889868973
2008-05-22,99.8504187415155
2008-05-23,99.7041057664647
2008-05-27,101.65790770229054
2008-05-28,101.68751663450453
2008-05-29,102.78739491561703
2008-05-30,103.30385282057007
2008-06-02,101.91972118300475
2008-06-03,101.325093011127
2008-06-04,102.39514576772693
2008-06-05,103.98553052955359
2008-06-06,100.70737471550453
2008-06-09,99.98211559359149
2008-06-10,99.91217394364101
2008-06-11,97.60591606312639
2008-06-12,97.51600601908008
2008-06-13,99.33168667960129
2008-06-16,100.29348070196258
2008-06-17,99.9790121326177
2008-06-18,99.10558539828133
2008-06-19,100.54870699771416
2008-06-20,97.74374460726344
2008-06-23,96.85228009275627
2008-06-24,96.55863715495599
2008-06-25,98.1614429114855
2008-06-26,93.70962436390454
2008-06-27,93.63040850456476
2008-06-30,92.7101622387971
2008-07-01,94.4765980938802
2008-07-02,91.97447581676762
2008-07-03,92.26162120955763
2008-07-07,92.82011633092631
2008-07-08,95.47850894108919
2008-07-09,92.65106924046799
2008-07-10,93.76608153726585
2008-07-11,92.22662837557658
2008-07-14,91.476563992255
2008-07-15,91.31665725814024
2008-07-16,93.55416178027025
2008-07-17,93.63329355221707
2008-07-18,90.60406339615017
2008-07-21,90.47584349572736
2008-07-22,90.6810397483743
2008-07-23,92.53618601731202
2008-07-24,91.78298481991393
2008-07-25,93.25641543226726
2008-07-28,90.93357919542063
2008-07-29,92.94548314470433
2008-07-30,93.48806956923866
2008-07-31,93.26750012495039
2008-08-01,92.34368159360585
2008-08-04,91.31657904209303
2008-08-05,94.86884152670052
2008-08-06,96.31347922290553
2008-08-07,95.80645438700651
2008-08-08,98.60562060018393
2008-08-11,99.26276703814455
2008-08-12,99.37309533416746
2008-08-13,99.62115812902383
2008-08-14,100.52005020399696
2008-08-15,100.12042404595879
2008-08-18,98.8525600491646
2008-08-19,97.56725137508468
2008-08-20,97.77945059327138
2008-08-21,97.31982743411827
2008-08-22,98.8062261260242
2008-08-25,96.61565660650558
2008-08-26,96.41247485574071
2008-08-27,97.22510540538889
2008-08-28,97.81315407307169
2008-08-29,95.58107288592151
2008-09-02,94.20470887633634
2008-09-03,93.53495937367262
2008-09-04,90.39535375370508
2008-09-05,89.63983491358857
2008-09-08,89.26903829772394
2008-09-09,87.19747785941172
2008-09-10,87.91078633884294
2008-09-11,89.62437064349177
2008-09-12,88.87695441690691
2008-09-15,85.6625135222654
2008-09-16,86.62428737299288
2008-09-17,81.36575363027629
2008-09-18,85.02949482348484
2008-09-19,87.70846643341653
2008-09-22,83.79378428706292
2008-09-23,82.64722682455732
2008-09-24,83.22744539715119
2008-09-25,84.81480016996181
2008-09-26,83.88592068646304
2008-09-29,74.64419099135294
2008-09-30,80.00624429601855
2008-10-01,78.47252074621213
2008-10-02,74.99156841384016
2008-10-03,74.26766684421221
2008-10-06,71.77598019442794
2008-10-07,67.1049460825675
2008-10-08,67.46830942506972
2008-10-09,64.79694791972646
2008-10-10,64.86322704765709
2008-10-13,72.69237360778207
2008-10-14,69.37438692150661
2008-10-15,63.58900443725451
2008-10-16,66.90216949108117
2008-10-17,67.02363226445125
2008-10-20,68.95805510474679
2008-10-21,65.22962507707439
2008-10-22,63.59124915075252
2008-10-23,63.86330711026804
2008-10-24,61.9126610594808
2008-10-27,60.338285737718984
2008-10-28,67.00344543756302
2008-10-29,66.72210322758022
2008-10-30,68.6089560035053
2008-10-31,68.51470188457415
2008-11-03,68.43929341505715
2008-11-04,70.68535632773659
2008-11-05,66.39468721199115
2008-11-06,63.245091373344025
2008-11-07,64.96049717540942
2008-11-10,63.93105832084417
2008-11-11,63.03926483037296
2008-11-12,59.74851603765475
2008-11-13,63.59190866055183
2008-11-14,60.3360357035224
2008-11-17,59.04929508086207
2008-11-18,59.729330995694404
2008-11-19,56.27315677513741
2008-11-20,53.493242633513816
2008-11-21,55.916341012053664
2008-11-24,59.511420412940566
2008-11-25,58.827977478148114
2008-11-26,61.410166798247694
2008-11-28,61.07627594087349
2008-12-01,56.525928852511115
2008-12-02,58.435486350691356
2008-12-03,60.25679328205126
2008-12-04,58.209791040958514
2008-12-05,60.70514038763292
2008-12-08,63.7362426788308
2008-12-09,63.06370101341743
2008-12-10,63.25251617723795
2008-12-11,61.046263864150276
2008-12-12,62.69239585647149
2008-12-15,61.34905959450088
2008-12-16,64.37308077173167
2008-12-17,63.13193852982118
2008-12-18,62.13144605816488
2008-12-19,62.934884406454316
2008-12-22,61.40740406159056
2008-12-23,61.117924363859274
2008-12-24,61.11074468471943
2008-12-26,61.23985232991551
2008-12-29,60.60776104359107
2008-12-30,61.81929846734697
2008-12-31,62.153563732221166
2009-01-02,64.75744968575275
2009-01-05,64.83348860612257
2009-01-06,65.45091110183404
2009-01-07,63.585524100937846
2009-01-08,64.28005585197707
2009-01-09,62.8700836216004
2009-01-12,61.99085883220477
2009-01-13,61.91234878480381
2009-01-14,59.883801272019504
2009-01-15,60.60127538944427
2009-01-16,61.28366891214199
2009-01-20,58.31375830502333
2009-01-21,61.02030835939847
2009-01-22,60.303873645531475
2009-01-23,60.71103475541433
2009-01-26,61.15385129691974
2009-01-27,61.631298000368645
2009-01-28,63.61092617804898
2009-01-29,62.130109989565426
2009-01-30,61.16702234276019
2009-02-02,62.29566427552383
2009-02-03,63.196709109245106
2009-02-04,62.991293163165466
2009-02-05,64.49400840431697
2009-02-06,66.36425781405025
2009-02-09,66.7425748663019
2009-02-10,64.00101554602844
2009-02-11,63.982721414682004
2009-02-12,64.73330103473046
2009-02-13,64.29394341043138
2009-02-17,61.73527354236241
2009-02-18,61.76020218358046
2009-02-19,60.608112481737585
2009-02-20,60.61788354361166
2009-02-23,58.36328140981067
2009-02-24,60.55918742565329
2009-02-25,60.2322929205435
2009-02-26,58.36189887039306
2009-02-27,57.807728725663935
2009-03-02,56.15157989890881
2009-03-03,56.220956391117085
2009-03-04,57.76992881792759
2009-03-05,56.02774989011273
2009-03-06,55.23087857521992
2009-03-09,54.113291120680145
2009-03-10,57.80592423303105
2009-03-11,58.7510934908092
2009-03-12,60.64017671017429
2009-03-13,60.740670263358574
2009-03-16,59.69222402957725
2009-03-17,62.176695654237506
2009-03-18,62.90189045919064
2009-03-19,62.719895753895415
2009-03-20,62.05031891017211
2009-03-23,65.80709221974493
2009-03-24,64.4724381729098
2009-03-25,64.50696338774475
2009-03-26,66.6160739872166
2009-03-27,65.02832057806943
2009-03-30,63.513215121795774
2009-03-31,64.65558791138339
2009-04-01,66.10066440176404
2009-04-02,67.8867752982763
2009-04-03,68.88255508143797
2009-04-06,68.94797786943326
2009-04-07,67.36248147669845
2009-04-08,68.39332398235875
2009-04-09,70.25608533480477
2009-04-13,70.16457742293233
2009-04-14,69.28241182578934
2009-04-15,68.88854630868296
2009-04-16,70.65612338944982
2009-04-17,70.52763630526591
2009-04-20,68.37525656044782
2009-04-21,69.50829081308174
2009-04-22,69.68811083588031
2009-04-23,70.69319384555577
2009-04-24,72.2525791577686
2009-04-27,72.24611148975586
2009-04-28,71.74139090575176
2009-04-29,72.63662060220125
2009-04-30,72.91809013224602
2009-05-01,73.17810568820255
2009-05-04,74.28117021130114
2009-05-05,74.2608697585615
2009-05-06,74.23526573270517
2009-05-07,72.42328936050808
2009-05-08,72.48202775160858
2009-05-11,72.58862771178448
2009-05-12,71.8347325836344
2009-05-13,70.14160814330057
2009-05-14,71.09125831383274
2009-05-15,70.92050649362723
2009-05-18,72.83027059406294
2009-05-19,73.09206515605847
2009-05-20,72.92493325885843
2009-05-21,71.70564243670087
2009-05-22,71.20497380769156
2009-05-26,73.85595897154589
2009-05-27,73.3864769484578
2009-05-28,74.42935206457946
2009-05-29,75.24081157176077
2009-06-01,77.23015108181471
2009-06-02,77.45571686846594
2009-06-03,77.4425322202779
2009-06-04,78.5240858058037
2009-06-05,78.78718188844145
2009-06-08,78.44707684385419
2009-06-09,78.68279814356057
2009-06-10,78.40923740213267
2009-06-11,78.60407151888138
2009-06-12,78.43244833435664
2009-06-15,76.83911753795614
2009-06-16,76.39310374210308
2009-06-17,77.05860762359812
2009-06-18,77.01913726548764
2009-06-19,77.89997827442434
2009-06-22,75.57795038201488
2009-06-23,75.51000261990856
2009-06-24,76.51577624817008
2009-06-25,77.91582871119485
2009-06-26,77.90108933396726
2009-06-29,78.20484076936214
2009-06-30,77.84970222120558
2009-07-01,78.20244560790154
2009-07-02,76.46170929231744
2009-07-06,76.23137578191091
2009-07-07,74.37046768308804
2009-07-08,74.83552371695205
2009-07-09,74.84149488867214
2009-07-10,75.13724497326868
2009-07-13,76.80002969642472
2009-07-14,76.9187137226306
2009-07-15,79.674478314523
2009-07-16,80.61616321557558
2009-07-17,81.16836517271199
2009-07-20,81.92787109869721
2009-07-21,82.34388375914313
2009-07-22,83.23729545055437
2009-07-23,84.77358101055185
2009-07-24,84.17120933384035
2009-07-27,83.98730353444054
2009-07-28,84.2180814724786
2009-07-29,83.98940145198235
2009-07-30,84.47654877932013
2009-07-31,84.22228559350575
2009-08-03,85.49705504138609
2009-08-04,85.3890520961441
2009-08-05,84.47727026822938
2009-08-06,83.93575558827823
2009-08-07,84.51411199936804
2009-08-10,84.0591338208813
2009-08-11,83.22359299965754
2009-08-12,84.41217367630225
2009-08-13,84.88278155184256
2009-08-14,84.21984194510244
2009-08-17,81.90044516533105
2009-08-18,83.02197677927333
2009-08-19,83.58177175104781
2009-08-20,84.65088941841229
2009-08-21,85.9673969952535
2009-08-24,86.02428766024195
2009-08-25,86.17270759155925
2009-08-26,85.96652607504751
2009-08-27,86.12858671176735
2009-08-28,86.1403063674517
2009-08-31,85.3018538791102
2009-09-01,83.86186426236412
2009-09-02,83.81031564528926
2009-09-03,84.25036815733168
2009-09-04,85.7831858458259
2009-09-08,86.5336125444577
2009-09-09,87.05775291338543
2009-09-10,87.93753932547128
2009-09-11,87.96418462306721
2009-09-14,88.28400743288928
2009-09-15,88.50993476649845
2009-09-16,89.65864717970044
2009-09-17,89.62930534718592
2009-09-18,89.8416043016187
2009-09-21,90.00490903560272
2009-09-22,90.23792260003088
2009-09-23,89.78711313776083
2009-09-24,89.23010107515682
2009-09-25,88.30501880748056
2009-09-28,89.82789204365831
2009-09-29,89.47698337083054
2009-09-30,89.28857801124872
2009-10-01,86.68760810539203
2009-10-02,86.62385150221294
2009-10-05,87.10610436858843
2009-10-06,88.7482172709594
2009-10-07,89.08136983202502
2009-10-08,89.45317843331459
2009-10-09,89.82347064607532
2009-10-12,89.9498435436096
2009-10-13,90.05519420582024
2009-10-14,91.25250471569177
2009-10-15,91.33016228030473
2009-10-16,90.51268150049759
2009-10-19,91.31681283225882
2009-10-20,91.74468605834026
2009-10-21,91.95928076122286
2009-10-22,92.14743786238614
2009-10-23,92.5596405460903
2009-10-26,92.28982822876215
2009-10-27,90.95827145945425
2009-10-28,89.32441537225485
2009-10-29,90.90360099896557
2009-10-30,88.469130620497
2009-11-02,88.5534010005944
2009-11-03,88.72873817021699
2009-11-04,89.09251156601935
2009-11-05,91.10759636814828
2009-11-06,91.73193798150648
2009-11-09,93.92307056279927
2009-11-10,94.17723096880695
2009-11-11,94.7605232031939
2009-11-12,94.7815365687329
2009-11-13,95.69469674871738
2009-11-16,96.37746945709682
2009-11-17,96.78436821137622
2009-11-18,96.4900223179115
2009-11-19,94.9652454492853
2009-11-20,94.66253657900577
2009-11-23,96.37136369931028
2009-11-24,96.01629832871232
2009-11-25,96.35370706026838
2009-11-27,94.76977849992923
2009-11-30,95.02115605730329
2009-12-01,95.84346161146276
2009-12-02,95.840886870465
2009-12-03,95.7809317910526
2009-12-04,95.97532175251357
2009-12-07,95.54340400122092
2009-12-08,95.03459087815341
2009-12-09,96.14368209634912
2009-12-10,96.70245501213591
2009-12-11,96.23696158365408
2009-12-14,96.88561333870233
2009-12-15,96.2559063197404
2009-12-16,96.31283486314345
2009-12-17,95.12460295538628
2009-12-18,96.84125501510226
2009-12-21,97.9124559392312
2009-12-22,98.38270791643123
2009-12-23,99.18989751910756
2009-12-24,100.19401957468274
2009-12-28,100.8133816366446
2009-12-29,100.52595991210835
2009-12-30,100.61525953132023
2009-12-31,99.66975682466665
2010-01-04,101.16756364904168
2010-01-05,101.29121670389003
2010-01-06,100.48898922665153
2010-01-07,100.22767011131211
2010-01-08,100.90737958760789
2010-01-11,100.36510567182523
2010-01-12,99.072891610495
2010-01-13,100.42211271865413
2010-01-14,100.80599882699903
2010-01-15,99.80996347895844
2010-01-19,101.55027615821302
2010-01-20,100.00698005843233
2010-01-21,99.04791578165589
2010-01-22,95.74380310906521
2010-01-25,96.30572337140666
2010-01-26,96.51720108192796
2010-01-27,97.29277732859467
2010-01-28,94.41314038160994
2010-01-29,92.64268539292779
2010-02-01,93.55382553267395
2010-02-02,94.16875185719411
2010-02-03,94.71677839337107
2010-02-04,92.04235376873095
2010-02-05,92.87589852872779
2010-02-08,92.23980707453941
2010-02-09,93.08573710092048
2010-02-10,92.86756135326587
2010-02-11,94.07882667763342
2010-02-12,94.25588105201629
2010-02-16,95.38126442667686
2010-02-17,95.70277774632822
2010-02-18,96.36803350865601
2010-02-19,96.30358672365102
2010-02-22,95.9865467452981
2010-02-23,94.730029247683
2010-02-24,95.73315733332029
2010-02-25,95.64115310348177
2010-02-26,95.99882926450584
2010-03-01,97.23050122866954
2010-03-02,97.62536803882693
2010-03-03,97.77362486639922
2010-03-04,98.32055282771728
2010-03-05,99.77665988410192
2010-03-08,100.12100434146288
2010-03-09,100.81853419857609
2010-03-10,101.61702370949394
2010-03-11,102.11197018216646
2010-03-12,102.20342461743931
2010-03-15,101.97545296525078
2010-03-16,102.60830339811892
2010-03-17,102.80039427746937
2010-03-18,103.20100275154822
2010-03-19,102.50876924536587
2010-03-22,103.35986562453046
2010-03-23,104.15319178157227
2010-03-24,103.77000447442626
2010-03-25,103.93212147445068
2010-03-26,104.17654225280269
2010-03-29,104.56349109554522
2010-03-30,105.00707864712349
2010-03-31,104.71791171877223
2010-04-01,104.64460557555007
2010-04-05,105.41705800356009
2010-04-06,105.8097659243162
2010-04-07,105.7532953948694
2010-04-08,105.84594744937688
2010-04-09,106.46969467052494
2010-04-12,106.68926869734186
2010-04-13,107.03590026818374
2010-04-14,108.06751653915823
2010-04-15,108.58021376977675
2010-04-16,107.18796058262087
2010-04-19,107.46730888480026
2010-04-20,107.63091963359979
2010-04-21,108.37939407255728
2010-04-22,108.6199636067083
2010-04-23,108.88412445307485
2010-04-26,108.59056190959181
2010-04-27,106.47394049009591
2010-04-28,106.49727659386726
2010-04-29,108.14952217063873
2010-04-30,106.12524994621768
2010-05-03,107.67606576063521
2010-05-04,105.07308227973749
2010-05-05,104.75370813699695
2010-05-06,101.45995553485915
2010-05-07,98.99666708578506
2010-05-10,103.69818204427044
2010-05-11,103.80549515987695
2010-05-12,105.6857804578449
2010-05-13,104.2179718293466
2010-05-14,102.3264172524982
2010-05-17,102.6452414071753
2010-05-18,101.38586937273612
2010-05-19,100.63279448195806
2010-05-20,96.75324954247502
2010-05-21,97.71508012796352
2010-05-24,97.63759932956934
2010-05-25,97.49362811570806
2010-05-26,96.38439781553502
2010-05-27,99.74871866105887
2010-05-28,99.36195744473896
2010-06-01,98.98630629103323
2010-06-02,101.20720568585601
2010-06-03,101.93566462439006
2010-06-04,98.61394722433313
2010-06-07,96.9231814735982
2010-06-08,96.97182721340346
2010-06-09,95.73158890442436
2010-06-10,98.26828928071765
2010-06-11,99.19686861458642
2010-06-14,99.16754807683087
2010-06-15,101.64766607585797
2010-06-16,102.1823780014967
2010-06-17,102.78671612552884
2010-06-18,102.88998063923191
2010-06-21,101.83298686818925
2010-06-22,101.33245658598346
2010-06-23,100.7604446920759
2010-06-24,99.3775734616195
2010-06-25,98.9501113663494
2010-06-28,98.61691185443428
2010-06-29,94.8350023921154
